@dataValueAttribs			
obsRunoff	0	6000	m³/s
@dataSetAttribs			
missingDataVal	-9999		
dataStart	01.01.1987 00:00		
dataEnd	31.12.1990 00:00	
tres	d		
@statAttribVal			
name	Rabuwabazar		
ID	670		
elevation	460		
x	465354.777		
y	3015281.634		
dataColumn	1		
@dataVal			
17.09.1987 00:00	297.85		
18.09.1987 00:00	280.6		
19.09.1987 00:00	389.85		
20.09.1987 00:00	495.65		
21.09.1987 00:00	382.95		
22.09.1987 00:00	589.95		
23.09.1987 00:00	393.3		
24.09.1987 00:00	362.25		
25.09.1987 00:00	441.6		
26.09.1987 00:00	479.55		
27.09.1987 00:00	500.25		
28.09.1987 00:00	369.15		
29.09.1987 00:00	355.35		
30.09.1987 00:00	335.8		
01.10.1987 00:00	319.7		
02.10.1987 00:00	319.7		
03.10.1987 00:00	257.6		
04.10.1987 00:00	249.55		
05.10.1987 00:00	238.05		
06.10.1987 00:00	215.05		
07.10.1987 00:00	202.4		
08.10.1987 00:00	188.6		
09.10.1987 00:00	184		
10.10.1987 00:00	172.5		
11.10.1987 00:00	164.45		
12.10.1987 00:00	157.55		
13.10.1987 00:00	154.1		
14.10.1987 00:00	147.2		
15.10.1987 00:00	143.75		
16.10.1987 00:00	136.85		
17.10.1987 00:00	136.85		
18.10.1987 00:00	129.95		
19.10.1987 00:00	365.7		
20.10.1987 00:00	476.1		
21.10.1987 00:00	301.3		
22.10.1987 00:00	259.9		
23.10.1987 00:00	238.05		
24.10.1987 00:00	219.65		
25.10.1987 00:00	212.75		
26.10.1987 00:00	204.7		
27.10.1987 00:00	193.2		
28.10.1987 00:00	186.3		
29.10.1987 00:00	181.7		
30.10.1987 00:00	177.1		
31.10.1987 00:00	188.6		
01.11.1987 00:00	171.35		
02.11.1987 00:00	164.45		
03.11.1987 00:00	159.85		
04.11.1987 00:00	154.1		
05.11.1987 00:00	147.2		
06.11.1987 00:00	144.9		
07.11.1987 00:00	141.45		
08.11.1987 00:00	136.85		
09.11.1987 00:00	133.4		
10.11.1987 00:00	132.25		
11.11.1987 00:00	129.95		
12.11.1987 00:00	129.95		
13.11.1987 00:00	126.5		
14.11.1987 00:00	124.2		
15.11.1987 00:00	120.75		
16.11.1987 00:00	115		
17.11.1987 00:00	113.85		
18.11.1987 00:00	110.4		
19.11.1987 00:00	110.4		
20.11.1987 00:00	108.675		
21.11.1987 00:00	105.225		
22.11.1987 00:00	110.4		
23.11.1987 00:00	100.28		
24.11.1987 00:00	98.67		
25.11.1987 00:00	97.06		
26.11.1987 00:00	93.84		
27.11.1987 00:00	90.62		
28.11.1987 00:00	90.62		
29.11.1987 00:00	89.01		
30.11.1987 00:00	87.4		
01.12.1987 00:00	85.905		
02.12.1987 00:00	84.41		
03.12.1987 00:00	82.915		
04.12.1987 00:00	81.42		
05.12.1987 00:00	81.42		
06.12.1987 00:00	79.925		
07.12.1987 00:00	79.925		
08.12.1987 00:00	78.43		
09.12.1987 00:00	76.935		
10.12.1987 00:00	75.44		
11.12.1987 00:00	75.44		
12.12.1987 00:00	76.935		
13.12.1987 00:00	81.42		
14.12.1987 00:00	75.44		
15.12.1987 00:00	71.185		
16.12.1987 00:00	68.655		
17.12.1987 00:00	67.39		
18.12.1987 00:00	67.39		
19.12.1987 00:00	64.86		
20.12.1987 00:00	63.595		
21.12.1987 00:00	63.595		
22.12.1987 00:00	62.33		
23.12.1987 00:00	59.8		
24.12.1987 00:00	61.065		
25.12.1987 00:00	58.65		
26.12.1987 00:00	57.5		
27.12.1987 00:00	57.5		
28.12.1987 00:00	56.35		
29.12.1987 00:00	55.2		
30.12.1987 00:00	54.05		
31.12.1987 00:00	54.05		
01.01.1988 00:00	55.2		
02.01.1988 00:00	54.05		
03.01.1988 00:00	52.9		
04.01.1988 00:00	52.9		
05.01.1988 00:00	51.75		
06.01.1988 00:00	51.75		
07.01.1988 00:00	51.75		
08.01.1988 00:00	51.75		
09.01.1988 00:00	49.45		
10.01.1988 00:00	49.45		
11.01.1988 00:00	49.45		
12.01.1988 00:00	48.3		
13.01.1988 00:00	47.265		
14.01.1988 00:00	46.23		
15.01.1988 00:00	44.16		
16.01.1988 00:00	44.16		
17.01.1988 00:00	44.16		
18.01.1988 00:00	42.09		
19.01.1988 00:00	41.055		
20.01.1988 00:00	42.09		
21.01.1988 00:00	41.055		
22.01.1988 00:00	42.09		
23.01.1988 00:00	41.055		
24.01.1988 00:00	40.02		
25.01.1988 00:00	38.985		
26.01.1988 00:00	37.95		
27.01.1988 00:00	37.145		
28.01.1988 00:00	37.145		
29.01.1988 00:00	37.145		
30.01.1988 00:00	36.34		
31.01.1988 00:00	37.145		
01.02.1988 00:00	37.145		
02.02.1988 00:00	36.34		
03.02.1988 00:00	36.34		
04.02.1988 00:00	35.535		
05.02.1988 00:00	36.34		
06.02.1988 00:00	35.535		
07.02.1988 00:00	35.535		
08.02.1988 00:00	34.73		
09.02.1988 00:00	35.535		
10.02.1988 00:00	35.535		
11.02.1988 00:00	34.73		
12.02.1988 00:00	33.925		
13.02.1988 00:00	34.73		
14.02.1988 00:00	33.925		
15.02.1988 00:00	33.925		
16.02.1988 00:00	33.925		
17.02.1988 00:00	33.12		
18.02.1988 00:00	33.12		
19.02.1988 00:00	32.315		
20.02.1988 00:00	32.315		
21.02.1988 00:00	33.12		
22.02.1988 00:00	32.315		
23.02.1988 00:00	31.51		
24.02.1988 00:00	33.12		
25.02.1988 00:00	33.12		
26.02.1988 00:00	32.315		
27.02.1988 00:00	32.315		
28.02.1988 00:00	31.51		
29.02.1988 00:00	33.12		
01.03.1988 00:00	32.315		
02.03.1988 00:00	31.51		
03.03.1988 00:00	31.51		
04.03.1988 00:00	30.705		
05.03.1988 00:00	32.315		
06.03.1988 00:00	31.51		
07.03.1988 00:00	31.51		
08.03.1988 00:00	33.12		
09.03.1988 00:00	36.34		
10.03.1988 00:00	38.985		
11.03.1988 00:00	37.145		
12.03.1988 00:00	34.73		
13.03.1988 00:00	43.125		
14.03.1988 00:00	34.73		
15.03.1988 00:00	33.12		
16.03.1988 00:00	33.925		
17.03.1988 00:00	33.925		
18.03.1988 00:00	33.925		
19.03.1988 00:00	31.51		
20.03.1988 00:00	42.09		
21.03.1988 00:00	33.925		
22.03.1988 00:00	32.315		
23.03.1988 00:00	31.51		
24.03.1988 00:00	30.705		
25.03.1988 00:00	31.51		
26.03.1988 00:00	33.12		
27.03.1988 00:00	33.925		
28.03.1988 00:00	29.9		
29.03.1988 00:00	31.51		
30.03.1988 00:00	31.51		
31.03.1988 00:00	31.51		
01.04.1988 00:00	30.705		
02.04.1988 00:00	31.51		
03.04.1988 00:00	34.73		
04.04.1988 00:00	33.925		
05.04.1988 00:00	36.34		
06.04.1988 00:00	37.95		
07.04.1988 00:00	43.125		
08.04.1988 00:00	48.3		
09.04.1988 00:00	47.265		
10.04.1988 00:00	41.055		
11.04.1988 00:00	34.73		
12.04.1988 00:00	37.145		
13.04.1988 00:00	37.145		
14.04.1988 00:00	42.09		
15.04.1988 00:00	37.95		
16.04.1988 00:00	33.925		
17.04.1988 00:00	33.925		
18.04.1988 00:00	34.73		
19.04.1988 00:00	36.34		
20.04.1988 00:00	37.145		
21.04.1988 00:00	37.95		
22.04.1988 00:00	41.055		
23.04.1988 00:00	54.05		
24.04.1988 00:00	40.02		
25.04.1988 00:00	37.145		
26.04.1988 00:00	43.125		
27.04.1988 00:00	46.23		
28.04.1988 00:00	37.145		
29.04.1988 00:00	40.02		
30.04.1988 00:00	45.195		
01.05.1988 00:00	47.265		
02.05.1988 00:00	61.065		
03.05.1988 00:00	64.86		
04.05.1988 00:00	62.33		
05.05.1988 00:00	62.33		
06.05.1988 00:00	63.595		
07.05.1988 00:00	64.86		
08.05.1988 00:00	64.86		
09.05.1988 00:00	62.33		
10.05.1988 00:00	63.595		
11.05.1988 00:00	61.065		
12.05.1988 00:00	59.8		
13.05.1988 00:00	62.33		
14.05.1988 00:00	62.33		
15.05.1988 00:00	58.65		
16.05.1988 00:00	55.2		
17.05.1988 00:00	57.5		
18.05.1988 00:00	92.23		
19.05.1988 00:00	85.905		
20.05.1988 00:00	76.935		
21.05.1988 00:00	90.62		
22.05.1988 00:00	76.935		
23.05.1988 00:00	90.62		
24.05.1988 00:00	75.44		
25.05.1988 00:00	68.655		
26.05.1988 00:00	98.67		
27.05.1988 00:00	105.225		
28.05.1988 00:00	110.4		
29.05.1988 00:00	132.25		
30.05.1988 00:00	119.6		
31.05.1988 00:00	103.5		
01.06.1988 00:00	117.3		
02.06.1988 00:00	101.89		
03.06.1988 00:00	92.23		
04.06.1988 00:00	81.42		
05.06.1988 00:00	97.06		
06.06.1988 00:00	87.4		
07.06.1988 00:00	98.67		
08.06.1988 00:00	105.225		
09.06.1988 00:00	127.65		
10.06.1988 00:00	157.55		
11.06.1988 00:00	188.6		
12.06.1988 00:00	177.1		
13.06.1988 00:00	186.3		
14.06.1988 00:00	193.2		
15.06.1988 00:00	379.5		
16.06.1988 00:00	282.9		
17.06.1988 00:00	389.85		
18.06.1988 00:00	289.8		
19.06.1988 00:00	295.55		
20.06.1988 00:00	319.7		
21.06.1988 00:00	319.7		
22.06.1988 00:00	297.85		
23.06.1988 00:00	282.9		
24.06.1988 00:00	280.6		
