@dataValueAttribs							
precip	0	9999	mm				
@dataSetAttribs							
missingDataVal	-9999						
dataStart	01.01.1987 00:00						
dataEnd	31.12.1990 00:00			
tres	d						
@statAttribVal							
name	Station 1	Station 2	Station 3	Station 4	Station 5	Station 6 	Station 7
ID	1	2	3	4	5	6	7
elevation	5790	4686	5407	2956	1966	3264	1796
x	457841	475716	496716	448716	467466	491716	475841
y	3069079	3068142	3066439	3041343	3039374	3038875	3025970
dataColumn	1	2	3	4	5	6	
@dataVal							
18.02.1987 00:00	3.056065255	3.113778266	3.053094736	2.808215584	2.653430642	2.84382481	2.945129321
19.02.1987 00:00	2.928652734	2.969114414	2.66092202	2.997129797	3.127470299	2.853506901	3.050042213
20.02.1987 00:00	2.908184842	2.91786824	3.107616231	2.767390173	3.169297001	2.635534301	2.989873283
21.02.1987 00:00	2.858761633	3.032854165	2.649552269	2.746610666	3.009987941	2.840364198	2.609793187
22.02.1987 00:00	3.00312959	2.71129961	2.90801776	3.157732222	3.019909047	2.880079078	3.050528772
23.02.1987 00:00	2.603931196	2.729089452	2.864267463	2.861341847	2.654365974	2.981634075	3.09052518
24.02.1987 00:00	2.665807236	2.892493598	2.98623289	2.654103493	2.812232443	2.855984089	2.858700202
25.02.1987 00:00	3.11665588	3.162604313	2.857354589	2.624319377	2.924169738	2.825476767	2.685969548
26.02.1987 00:00	2.619401838	3.102286081	3.056408871	3.154774567	2.647446432	2.828509654	2.62905019
27.02.1987 00:00	3.097037072	2.810321948	3.102988768	3.04767737	3.013208735	2.746215577	2.781965658
28.02.1987 00:00	2.788060749	2.890589978	2.988682993	2.723153296	2.977126124	2.74643517	3.06599463
01.03.1987 00:00	3.757089768	3.708595916	4.075368277	3.985105822	3.683767249	3.566183507	4.137042036
02.03.1987 00:00	3.448831357	4.110031771	3.621485079	4.035424171	3.439911604	3.523974614	3.917771532
03.03.1987 00:00	3.926260871	3.783106555	3.409306542	4.038358191	3.601152994	3.961193195	3.661474593
04.03.1987 00:00	3.878552383	3.742556631	3.504634703	4.118924764	3.605528234	4.120399792	4.042374606
05.03.1987 00:00	3.851322326	3.771241864	3.766732999	3.713495173	3.808912157	4.11701389	4.096744806
06.03.1987 00:00	3.58428259	3.990843595	3.981369593	3.95269979	3.600612331	3.88590104	3.394734499
07.03.1987 00:00	3.782644543	4.011416839	3.899685465	3.400931382	3.784816414	3.912353745	3.749434091
08.03.1987 00:00	3.990850522	3.928458371	3.874618248	3.45394013	4.132292964	3.727757636	3.427915306
09.03.1987 00:00	3.712506732	3.492397023	4.015739953	3.724637132	3.610672335	3.888335391	3.684623024
10.03.1987 00:00	3.742890446	3.561924269	3.713729293	3.937565508	4.010021371	3.497919627	3.495175848
11.03.1987 00:00	3.461397453	3.610490636	3.483425806	4.026333179	4.046498075	3.961759644	3.893677973
12.03.1987 00:00	3.59013549	3.472501006	3.577406104	3.842887802	3.972406956	3.821138162	3.747762459
13.03.1987 00:00	3.754299627	4.022893335	3.560122462	3.750109707	3.620969607	3.804355591	3.655682526
14.03.1987 00:00	3.817081899	3.721204437	3.909074233	3.399157615	3.59922575	3.965041128	3.968838239
15.03.1987 00:00	3.669573856	3.661654258	3.753278106	3.991131765	3.921557206	3.656517862	4.108595651
16.03.1987 00:00	3.613448617	3.513088183	3.65271961	3.925209148	3.71470331	4.019949579	3.601666819
17.03.1987 00:00	3.574707541	3.607611327	3.93889464	3.650521142	3.60668389	3.77971774	3.710129646
18.03.1987 00:00	3.693349149	4.057332921	3.788887548	3.447329454	3.551278697	4.043529092	3.903757288
19.03.1987 00:00	4.040817785	3.444813086	3.481586558	3.637093343	3.98582608	3.949557096	3.791123088
20.03.1987 00:00	3.877744926	3.704244955	3.47089653	4.051131383	3.951322563	3.547345401	3.565330454
21.03.1987 00:00	3.454611063	3.971791046	3.837013423	3.400377883	4.056420943	3.827119487	3.971321409
22.03.1987 00:00	4.096080762	3.972726035	3.988941255	3.683411185	3.994967771	4.138079643	3.395990531
23.03.1987 00:00	4.006381203	3.751893467	3.999944975	3.611810449	3.705194123	3.729538811	3.511711169
24.03.1987 00:00	3.907559116	3.886816156	3.623831788	3.99678635	3.460154264	4.018295536	3.517559111
